,symbol,date,open,high,low,close,volume,adjusted
215,TSLA,11/8/2023,223.1499939,224.1499939,217.6399994,222.1100006,106584800,222.1100006
216,TSLA,11/9/2023,219.75,220.8000031,206.6799927,209.9799957,142110500,209.9799957
217,TSLA,11/10/2023,210.0299988,215.3800049,205.6900024,214.6499939,130994000,214.6499939
218,TSLA,11/13/2023,215.6000061,225.3999939,211.6100006,223.7100067,140447600,223.7100067
219,TSLA,11/14/2023,235.0299988,238.1399994,230.7200012,237.4100037,149771600,237.4100037
220,TSLA,11/15/2023,239.2899933,246.6999969,236.4499969,242.8399963,150354000,242.8399963
221,TSLA,11/16/2023,239.4900055,240.8800049,230.9600067,233.5899963,136816800,233.5899963
222,TSLA,11/17/2023,232,237.3899994,226.5399933,234.3000031,142532800,234.3000031
223,TSLA,11/20/2023,234.0399933,237.1000061,231.0200043,235.6000061,116320100,235.6000061
224,TSLA,11/21/2023,235.0399933,243.6199951,233.3399963,241.1999969,122288000,241.1999969
225,TSLA,11/22/2023,242.0399933,244.0099945,231.3999939,234.2100067,117950600,234.2100067
226,TSLA,11/24/2023,233.75,238.75,232.3300018,235.4499969,65125200,235.4499969
227,TSLA,11/27/2023,236.8899994,238.3300018,232.1000061,236.0800018,112031800,236.0800018
228,TSLA,11/28/2023,236.6799927,247,234.0099945,246.7200012,148549900,246.7200012
229,TSLA,11/29/2023,249.2100067,252.75,242.7599945,244.1399994,135401300,244.1399994
230,TSLA,11/30/2023,245.1399994,245.2200012,236.9100037,240.0800018,132353200,240.0800018
231,TSLA,12/1/2023,233.1399994,240.1900024,231.8999939,238.8300018,121173500,238.8300018
232,TSLA,12/4/2023,235.75,239.3699951,233.2899933,235.5800018,104099800,235.5800018
233,TSLA,12/5/2023,233.8699951,246.6600037,233.6999969,238.7200012,137971100,238.7200012
234,TSLA,12/6/2023,242.9199982,246.5700073,239.1699982,239.3699951,126436200,239.3699951
235,TSLA,12/7/2023,241.5500031,244.0800018,236.9799957,242.6399994,107142300,242.6399994
236,TSLA,12/8/2023,240.2700043,245.2700043,239.2700043,243.8399963,102980100,243.8399963
237,TSLA,12/11/2023,242.7400055,243.4400024,237.4499969,239.7400055,97913900,239.7400055
238,TSLA,12/12/2023,238.5500031,238.9900055,233.8699951,237.0099945,95328300,237.0099945
239,TSLA,12/13/2023,234.1900024,240.3000031,228.1999969,239.2899933,146286300,239.2899933
240,TSLA,12/14/2023,241.2200012,253.8800049,240.7899933,251.0500031,160829200,251.0500031
241,TSLA,12/15/2023,251.2100067,254.1300049,248.3000031,253.5,135720800,253.5
242,TSLA,12/18/2023,253.7799988,258.7399902,251.3600006,252.0800018,116416500,252.0800018
243,TSLA,12/19/2023,253.4799957,258.3399963,253.0099945,257.2200012,106737400,257.2200012
244,TSLA,12/20/2023,256.4100037,259.8399963,247,247.1399994,125097000,247.1399994
245,TSLA,12/21/2023,251.8999939,254.8000031,248.5500031,254.5,109594200,254.5
246,TSLA,12/22/2023,256.7600098,258.2200012,251.3699951,252.5399933,93249800,252.5399933
247,TSLA,12/26/2023,254.4900055,257.9700012,252.9100037,256.6099854,86892400,256.6099854
248,TSLA,12/27/2023,258.3500061,263.3399963,257.519989,261.4400024,106494400,261.4400024
249,TSLA,12/28/2023,263.6600037,265.1300049,252.7100067,253.1799927,113619900,253.1799927
250,TSLA,12/29/2023,255.1000061,255.1900024,247.4299927,248.4799957,100615300,248.4799957
251,TSLA,1/2/2024,250.0800018,251.25,244.4100037,248.4199982,104654200,248.4199982
252,TSLA,1/3/2024,244.9799957,245.6799927,236.3200073,238.4499969,121082600,238.4499969
253,TSLA,1/4/2024,239.25,242.6999969,237.7299957,237.9299927,102629300,237.9299927
254,TSLA,1/5/2024,236.8600006,240.1199951,234.8999939,237.4900055,92379400,237.4900055
255,TSLA,1/8/2024,236.1399994,241.25,235.3000031,240.4499969,85166600,240.4499969
256,TSLA,1/9/2024,238.1100006,238.9600067,232.0399933,234.9600067,96705700,234.9600067
257,TSLA,1/10/2024,235.1000061,235.5,231.2899933,233.9400024,91628500,233.9400024
258,TSLA,1/11/2024,230.5700073,230.9299927,225.3699951,227.2200012,105873600,227.2200012
259,TSLA,1/12/2024,220.0800018,225.3399963,217.1499939,218.8899994,122889000,218.8899994
260,TSLA,1/16/2024,215.1000061,223.4900055,212.1799927,219.9100037,115355000,219.9100037
261,TSLA,1/17/2024,214.8600006,215.6699982,212.0099945,215.5500031,103164400,215.5500031
262,TSLA,1/18/2024,216.8800049,217.4499969,208.7400055,211.8800049,108595400,211.8800049
263,TSLA,1/19/2024,209.9900055,213.1900024,207.5599976,212.1900024,102095800,212.1900024
264,TSLA,1/22/2024,212.2599945,217.8000031,206.2700043,208.8000031,117952500,208.8000031
265,TSLA,1/23/2024,211.3000031,215.6499939,207.75,209.1399994,106605900,209.1399994
266,TSLA,1/24/2024,211.8800049,212.7299957,206.7700043,207.8300018,123369900,207.8300018
267,TSLA,1/25/2024,189.6999969,193,180.0599976,182.6300049,198076800,182.6300049
268,TSLA,1/26/2024,185.5,186.7799988,182.1000061,183.25,107343200,183.25
269,TSLA,1/29/2024,185.6300049,191.4799957,183.6699982,190.9299927,125013100,190.9299927
270,TSLA,1/30/2024,195.3300018,196.3600006,190.6100006,191.5899963,109982300,191.5899963
271,TSLA,1/31/2024,187,193.9700012,185.8500061,187.2899933,103221400,187.2899933
272,TSLA,2/1/2024,188.5,189.8800049,184.2799988,188.8600006,91843300,188.8600006
273,TSLA,2/2/2024,185.0399933,188.6900024,182,187.9100037,110505100,187.9100037
274,TSLA,2/5/2024,184.2599945,184.6799927,175.0099945,181.0599976,134294400,181.0599976
275,TSLA,2/6/2024,177.2100067,186.4900055,177.1100006,185.1000061,122676000,185.1000061
276,TSLA,2/7/2024,188.1799927,189.7899933,182.6799927,187.5800018,111535200,187.5800018
277,TSLA,2/8/2024,189,191.6199951,185.5800018,189.5599976,83034000,189.5599976
278,TSLA,2/9/2024,190.1799927,194.1199951,189.4799957,193.5700073,84476300,193.5700073
279,TSLA,2/12/2024,192.1100006,194.7299957,187.2799988,188.1300049,95498600,188.1300049
280,TSLA,2/13/2024,183.9900055,187.2599945,182.1100006,184.0200043,86759500,184.0200043
281,TSLA,2/14/2024,185.3000031,188.8899994,183.3500061,188.7100067,81203000,188.7100067
282,TSLA,2/15/2024,189.1600037,200.8800049,188.8600006,200.4499969,120831800,200.4499969
283,TSLA,2/16/2024,202.0599976,203.1699982,197.3999939,199.9499969,111173600,199.9499969
284,TSLA,2/20/2024,196.1300049,198.6000061,189.1300049,193.7599945,104545800,193.7599945
285,TSLA,2/21/2024,193.3600006,199.4400024,191.9499969,194.7700043,103844000,194.7700043
286,TSLA,2/22/2024,194,198.3200073,191.3600006,197.4100037,92739500,197.4100037
287,TSLA,2/23/2024,195.3099976,197.5700073,191.5,191.9700012,78841900,191.9700012
288,TSLA,2/26/2024,192.2899933,201.7799988,192,199.3999939,111747100,199.3999939
289,TSLA,2/27/2024,204.0399933,205.6000061,198.2599945,199.7299957,108645400,199.7299957
290,TSLA,2/28/2024,200.4199982,205.3000031,198.4400024,202.0399933,99806200,202.0399933
291,TSLA,2/29/2024,204.1799927,205.2799988,198.4499969,201.8800049,85907000,201.8800049
292,TSLA,3/1/2024,200.5200043,204.5200043,198.5,202.6399994,82099200,202.6399994
293,TSLA,3/4/2024,198.7299957,199.75,186.7200012,188.1399994,134334900,188.1399994
294,TSLA,3/5/2024,183.0500031,184.5899963,177.5700073,180.7400055,119660800,180.7400055
295,TSLA,3/6/2024,179.9900055,181.5800018,173.6999969,176.5399933,107920900,176.5399933
296,TSLA,3/7/2024,174.3500061,180.0399933,173.6999969,178.6499939,102129000,178.6499939
297,TSLA,3/8/2024,181.5,182.7299957,174.6999969,175.3399963,85315300,175.3399963
298,TSLA,3/11/2024,175.4499969,182.8699951,174.8000031,177.7700043,85391500,177.7700043
299,TSLA,3/12/2024,177.7700043,179.4299927,172.4100037,177.5399933,87391700,177.5399933
300,TSLA,3/13/2024,173.0500031,176.0500031,169.1499939,169.4799957,106524500,169.4799957
301,TSLA,3/14/2024,167.7700043,171.1699982,160.5099945,162.5,126325700,162.5
302,TSLA,3/15/2024,163.1600037,165.1799927,160.7599945,163.5700073,96971900,163.5700073
303,TSLA,3/18/2024,170.0200043,174.7200012,165.8999939,173.8000031,108214400,173.8000031
304,TSLA,3/19/2024,172.3600006,172.8200073,167.4199982,171.3200073,77271400,171.3200073
305,TSLA,3/20/2024,173,176.25,170.8200073,175.6600037,83846700,175.6600037
306,TSLA,3/21/2024,176.3899994,178.1799927,171.8000031,172.8200073,73178000,172.8200073
307,TSLA,3/22/2024,166.6900024,171.1999969,166.3000031,170.8300018,75454700,170.8300018
308,TSLA,3/25/2024,168.7599945,175.2400055,168.7299957,172.6300049,74228600,172.6300049
309,TSLA,3/26/2024,178.5800018,184.25,177.3800049,177.6699982,113186200,177.6699982
310,TSLA,3/27/2024,181.4100037,181.9100037,176,179.8300018,81804000,179.8300018
311,TSLA,3/28/2024,177.4499969,179.5700073,175.3000031,175.7899933,77654800,175.7899933
312,TSLA,4/1/2024,176.1699982,176.75,170.2100067,175.2200012,81562100,175.2200012
313,TSLA,4/2/2024,164.75,167.6900024,163.4299927,166.6300049,116650600,166.6300049
314,TSLA,4/3/2024,164.0200043,168.8200073,163.2799988,168.3800049,82950100,168.3800049
315,TSLA,4/4/2024,170.0700073,177.1900024,168.0099945,171.1100006,123162000,171.1100006
316,TSLA,4/5/2024,169.0800018,170.8600006,160.5099945,164.8999939,141250700,164.8999939
317,TSLA,4/8/2024,169.3399963,174.5,167.7899933,172.9799957,104423300,172.9799957
318,TSLA,4/9/2024,172.9100037,179.2200012,171.9199982,176.8800049,103232700,176.8800049
319,TSLA,4/10/2024,173.0399933,174.9299927,170.0099945,171.7599945,84532400,171.7599945
320,TSLA,4/11/2024,172.5500031,175.8800049,168.5099945,174.6000061,94516000,174.6000061
321,TSLA,4/12/2024,172.3399963,173.8099976,170.3600006,171.0500031,64506600,171.0500031
322,TSLA,4/15/2024,170.2400055,170.6900024,161.3800049,161.4799957,100245300,161.4799957
323,TSLA,4/16/2024,156.7400055,158.1900024,153.75,157.1100006,9.70E+07,157.1100006
324,TSLA,4/17/2024,157.6399994,158.3300018,153.7799988,155.4499969,82439700,155.4499969
325,TSLA,4/18/2024,151.25,152.1999969,148.6999969,149.9299927,96098800,149.9299927
326,TSLA,4/19/2024,148.9700012,150.9400024,146.2200012,147.0500031,86005100,147.0500031
327,TSLA,4/22/2024,140.5599976,144.4400024,138.8000031,142.0500031,107097600,142.0500031
328,TSLA,4/23/2024,143.3300018,147.2599945,141.1100006,144.6799927,124545100,144.6799927
329,TSLA,4/24/2024,162.8399963,167.9700012,157.5099945,162.1300049,181178000,162.1300049
330,TSLA,4/25/2024,158.9600067,170.8800049,158.3600006,170.1799927,126427500,170.1799927
331,TSLA,4/26/2024,168.8500061,172.1199951,166.3699951,168.2899933,109815700,168.2899933
332,TSLA,4/29/2024,188.4199982,198.8699951,184.5399933,194.0500031,243869700,194.0500031
333,TSLA,4/30/2024,186.9799957,190.9499969,182.8399963,183.2799988,127031800,183.2799988
334,TSLA,5/1/2024,182,185.8600006,179.0099945,179.9900055,92829700,179.9900055
335,TSLA,5/2/2024,182.8600006,184.6000061,176.0200043,180.0099945,89148000,180.0099945
336,TSLA,5/3/2024,182.1000061,184.7799988,178.4199982,181.1900024,75491500,181.1900024
337,TSLA,5/6/2024,183.8000031,187.5599976,182.1999969,184.7599945,84390300,184.7599945
338,TSLA,5/7/2024,182.3999939,183.2599945,177.3999939,177.8099976,75045900,177.8099976
339,TSLA,5/8/2024,171.5899963,176.0599976,170.1499939,174.7200012,79969500,174.7200012
340,TSLA,5/9/2024,175.0099945,175.6199951,171.3699951,171.9700012,65950300,171.9700012
341,TSLA,5/10/2024,173.0500031,173.0599976,167.75,168.4700012,72627200,168.4700012
342,TSLA,5/13/2024,170,175.3999939,169,171.8899994,67018900,171.8899994
343,TSLA,5/14/2024,174.5,179.4900055,174.0700073,177.5500031,86407400,177.5500031
344,TSLA,5/15/2024,179.8999939,180,173.1100006,173.9900055,79663000,173.9900055
345,TSLA,5/16/2024,174.1000061,175.7899933,171.4299927,174.8399963,59812200,174.8399963
346,TSLA,5/17/2024,173.5500031,179.6300049,172.75,177.4600067,77445800,177.4600067
347,TSLA,5/20/2024,177.5599976,177.75,173.5200043,174.9499969,61727400,174.9499969
348,TSLA,5/21/2024,175.5099945,186.8800049,174.7100067,186.6000061,115266500,186.6000061
349,TSLA,5/22/2024,182.8500061,183.8000031,178.1199951,180.1100006,88313500,180.1100006
350,TSLA,5/23/2024,181.8000031,181.8999939,173.2599945,173.7400055,71975500,173.7400055
351,TSLA,5/24/2024,174.8399963,180.0800018,173.7299957,179.2400055,65479700,179.2400055
352,TSLA,5/28/2024,176.3999939,178.25,173.1600037,176.75,59736600,176.75
353,TSLA,5/29/2024,174.1900024,178.1499939,173.9299927,176.1900024,54782600,176.1900024
354,TSLA,5/30/2024,178.5800018,182.6699982,175.3800049,178.7899933,77784800,178.7899933
355,TSLA,5/31/2024,178.5,180.3200073,173.8200073,178.0800018,67314600,178.0800018
356,TSLA,6/3/2024,178.1300049,182.6399994,174.4900055,176.2899933,68568900,176.2899933
357,TSLA,6/4/2024,174.7799988,177.7599945,174,174.7700043,60056300,174.7700043
358,TSLA,6/5/2024,175.3500061,176.1499939,172.1300049,175,57953800,175
359,TSLA,6/6/2024,174.6000061,179.7299957,172.7299957,177.9400024,69887000,177.9400024
360,TSLA,6/7/2024,176.1300049,179.3500061,175.5800018,177.4799957,56244900,177.4799957
361,TSLA,6/10/2024,176.0599976,178.5700073,173.1699982,173.7899933,50869700,173.7899933
362,TSLA,6/11/2024,173.9199982,174.75,167.4100037,170.6600037,64761900,170.6600037
363,TSLA,6/12/2024,171.1199951,180.5500031,169.8000031,177.2899933,90389400,177.2899933
364,TSLA,6/13/2024,188.3899994,191.0800018,181.2299957,182.4700012,118984100,182.4700012
365,TSLA,6/14/2024,185.8000031,186,176.9199982,178.0099945,82038200,178.0099945
366,TSLA,6/17/2024,177.9199982,188.8099976,177,187.4400024,109786100,187.4400024
367,TSLA,6/18/2024,186.5599976,187.1999969,182.3699951,184.8600006,68982300,184.8600006
368,TSLA,6/20/2024,184.6799927,185.2100067,179.6600037,181.5700073,55893100,181.5700073
369,TSLA,6/21/2024,182.3000031,183.9499969,180.6900024,183.0099945,63029500,183.0099945
370,TSLA,6/24/2024,184.9700012,188.8000031,182.5500031,182.5800018,61992100,182.5800018
371,TSLA,6/25/2024,184.3999939,187.9700012,182.0099945,187.3500061,63678300,187.3500061
372,TSLA,6/26/2024,186.5399933,197.7599945,186.3600006,196.3699951,95737100,196.3699951
373,TSLA,6/27/2024,195.1699982,198.7200012,194.0500031,197.4199982,72746500,197.4199982
374,TSLA,6/28/2024,199.5500031,203.1999969,195.2599945,197.8800049,95438100,197.8800049
375,TSLA,7/1/2024,201.0200043,213.2299957,200.8500061,209.8600006,135691400,209.8600006
376,TSLA,7/2/2024,218.8899994,231.3000031,218.0599976,231.2599945,205047900,231.2599945
377,TSLA,7/3/2024,234.5599976,248.3500061,234.25,246.3899994,166561500,246.3899994
378,TSLA,7/5/2024,249.8099976,252.3699951,242.4600067,251.5200043,154501200,251.5200043
379,TSLA,7/8/2024,247.7100067,259.4400024,244.5700073,252.9400024,157219600,252.9400024
380,TSLA,7/9/2024,251,265.6099854,250.3000031,262.3299866,160210900,262.3299866
381,TSLA,7/10/2024,262.7999878,267.5899963,257.8599854,263.2600098,128519400,263.2600098
382,TSLA,7/11/2024,263.2999878,271,239.6499939,241.0299988,221707300,241.0299988
383,TSLA,7/12/2024,235.8000031,251.8399963,233.0899963,248.2299957,155955800,248.2299957
384,TSLA,7/15/2024,255.9700012,265.6000061,251.7299957,252.6399994,146912900,252.6399994
385,TSLA,7/16/2024,255.3099976,258.6199951,245.8000031,256.5599976,126332500,256.5599976
386,TSLA,7/17/2024,252.7299957,258.4700012,246.1799927,248.5,115584800,248.5
387,TSLA,7/18/2024,251.0899963,257.1400146,247.1999969,249.2299957,110869000,249.2299957
388,TSLA,7/19/2024,247.7899933,249.4400024,236.8300018,239.1999969,87403900,239.1999969
389,TSLA,7/22/2024,244.2100067,253.2100067,243.75,251.5099945,101225400,251.5099945
390,TSLA,7/23/2024,253.6000061,255.7599945,245.6300049,246.3800049,111928200,246.3800049
391,TSLA,7/24/2024,225.4199982,225.9900055,214.7100067,215.9900055,167942900,215.9900055
392,TSLA,7/25/2024,216.8000031,226,216.2299957,220.25,100636500,220.25
393,TSLA,7/26/2024,221.1900024,222.2799988,215.3300018,219.8000031,94604100,219.8000031
394,TSLA,7/29/2024,224.8999939,234.2700043,224.6999969,232.1000061,129201800,232.1000061
395,TSLA,7/30/2024,232.25,232.4100037,220,222.6199951,100560300,222.6199951
396,TSLA,7/31/2024,227.8999939,234.6799927,226.7899933,232.0700073,67497000,232.0700073
397,TSLA,8/1/2024,227.6900024,231.8699951,214.3300018,216.8600006,83861900,216.8600006
398,TSLA,8/2/2024,214.8800049,216.1300049,205.7799988,207.6699982,82880100,207.6699982
399,TSLA,8/5/2024,185.2200012,203.8800049,182,198.8800049,100308800,198.8800049
400,TSLA,8/6/2024,200.75,202.8999939,192.6699982,200.6399994,73783900,200.6399994
401,TSLA,8/7/2024,200.7700043,203.4900055,191.4799957,191.7599945,71159800,191.7599945
402,TSLA,8/8/2024,195.6999969,200.6999969,192.0399933,198.8399963,65033900,198.8399963
403,TSLA,8/9/2024,197.0500031,200.8800049,195.1100006,200,58648300,200
404,TSLA,8/12/2024,199.0200043,199.2599945,194.6699982,197.4900055,64044900,197.4900055
405,TSLA,8/13/2024,198.4700012,208.4900055,197.0599976,207.8300018,76247400,207.8300018
406,TSLA,8/14/2024,207.3899994,208.4400024,198.75,201.3800049,70250000,201.3800049
407,TSLA,8/15/2024,205.0200043,215.8800049,204.8200073,214.1399994,89848500,214.1399994
408,TSLA,8/16/2024,211.1499939,219.8000031,210.8000031,216.1199951,88765100,216.1199951
409,TSLA,8/19/2024,217.0700073,222.9799957,214.0899963,222.7200012,76435200,222.7200012
410,TSLA,8/20/2024,224.8800049,228.2200012,219.5599976,221.1000061,74001200,221.1000061
411,TSLA,8/21/2024,222.6699982,224.6600037,218.8600006,223.2700043,70146000,223.2700043
412,TSLA,8/22/2024,223.8200073,224.8000031,210.3200073,210.6600037,79514500,210.6600037
413,TSLA,8/23/2024,214.4600067,221.4799957,214.2100067,220.3200073,81525200,220.3200073
414,TSLA,8/26/2024,218.75,219.0899963,211.0099945,213.2100067,59301200,213.2100067
415,TSLA,8/27/2024,213.25,215.6600037,206.9400024,209.2100067,62821400,209.2100067
416,TSLA,8/28/2024,209.7200012,211.8399963,202.5899963,205.75,64116400,205.75
417,TSLA,8/29/2024,209.8000031,214.8899994,205.9700012,206.2799988,62308800,206.2799988
418,TSLA,8/30/2024,208.6300049,214.5700073,207.0299988,214.1100006,63370600,214.1100006
419,TSLA,9/3/2024,215.2599945,219.8999939,209.6399994,210.6000061,76714200,210.6000061
420,TSLA,9/4/2024,210.5899963,222.2200012,210.5700073,219.4100037,80651800,219.4100037
421,TSLA,9/5/2024,223.4900055,235,222.25,230.1699982,119355000,230.1699982
422,TSLA,9/6/2024,232.6000061,233.6000061,210.5099945,210.7299957,112177000,210.7299957
423,TSLA,9/9/2024,216.1999969,219.8699951,213.6699982,216.2700043,67443500,216.2700043
424,TSLA,9/10/2024,220.0700073,226.3999939,218.6399994,226.1699982,78891100,226.1699982
425,TSLA,9/11/2024,224.5500031,228.4700012,216.8000031,228.1300049,83548600,228.1300049
426,TSLA,9/12/2024,224.6600037,231.4499969,223.8300018,229.8099976,72020000,229.8099976
427,TSLA,9/13/2024,228,232.6699982,226.3200073,230.2899933,59515100,230.2899933
428,TSLA,9/16/2024,229.3000031,229.9600067,223.5299988,226.7799988,54323000,226.7799988
429,TSLA,9/17/2024,229.4499969,234.5700073,226.5500031,227.8699951,66761600,227.8699951
430,TSLA,9/18/2024,230.0899963,235.6799927,226.8800049,227.1999969,77742000,227.1999969
